propertyCode,price,logPrice,pricePerSquareMeter,logPricePerSquareMeter
33925241,2600.0,7.8632667240095735,33.333333333333336,3.506557897319982
33925252,2400.0,7.783224016336037,30.76923076923077,3.4265151896464454
33925214,2500.0,7.824046010856292,32.05128205128205,3.4673371841667002
33925435,1550.0,7.346010209913293,22.794117647058822,3.1265025047371857
33925311,1200.0,7.090076835776092,12.371134020618557,2.515365857272709
33925152,1950.0,7.575584651557793,12.1875,2.5004108363239657
33925227,1900.0,7.549609165154532,16.23931623931624,2.7874352303567758
33925205,2000.0,7.600902459542082,17.699115044247787,2.873514640829742
33925148,2950.0,7.989560449333865,16.38888888888889,2.7966035984436552
33925181,1100.0,7.003065458786462,20.0,2.995732273553991
33925167,1600.0,7.3777589082278725,28.571428571428573,3.3524072174927233
33925044,2850.0,7.955074273262696,14.467005076142131,2.6718705445247077
33924079,1650.0,7.408530566894626,20.121951219512194,3.0018113196303733
33925010,2300.0,7.7406644019172415,20.90909090909091,3.040184036124825
33924998,3100.0,8.039157390473237,17.22222222222222,2.846200539583027
33744271,1350.0,7.2078598714324755,18.0,2.8903717578961645
33924948,5450.0,8.60337088765729,36.09271523178808,3.5860910508423656
33924929,2800.0,7.937374696163295,23.529411764705884,3.158251203051766
33924895,1450.0,7.27931883541462,28.431372549019606,3.3474932026902944
33924947,1620.0,7.3901814282264295,28.42105263157895,3.3471301603918797
33924896,4285.0,8.36287583103188,24.76878612716763,3.209584236534101
33924894,2900.0,7.9724660159745655,24.369747899159663,3.193342522863036
33924941,1550.0,7.346010209913293,20.666666666666668,3.028522096376982
33924917,2000.0,7.600902459542082,28.169014084507044,3.338222582500767
33924878,1900.0,7.549609165154532,15.833333333333334,2.762117422372486
33924868,1100.0,7.003065458786462,24.444444444444443,3.196402969016142
33762213,1300.0,7.170119543449628,16.25,2.7880929087757464
33924590,1000.0,6.907755278982137,12.820512820512821,2.5510464522925456
33841952,1800.0,7.495541943884256,13.636363636363637,2.6127400212978853
32399193,1490.0,7.306531398939505,10.41958041958042,2.3436867686795977
33924466,1750.0,7.4673710669175595,21.875,3.0853444322436783
33924416,1200.0,7.090076835776092,24.0,3.1780538303479458
33924397,1350.0,7.2078598714324755,19.285714285714285,2.959364629383116
33347099,1100.0,7.003065458786462,21.568627450980394,3.0712398260621363
33924194,3250.0,8.086410275323782,23.214285714285715,3.144767852714479
33924247,1115.0,7.016609683894219,85.76923076923077,4.451660326432682
33924236,1350.0,7.2078598714324755,27.0,3.295836866004329
33924235,3000.0,8.006367567650246,60.0,4.0943445622221
33924225,1500.0,7.313220387090301,30.0,3.4011973816621555
33924224,1400.0,7.24422751560335,60.869565217391305,4.1087332996742
33924116,8000.0,8.987196820661973,32.1285140562249,3.4697439241972656
33924054,1400.0,7.24422751560335,30.434782608695652,3.415586119114255
33924129,1250.0,7.1308988302963465,13.88888888888889,2.631089159966082
33924112,1750.0,7.4673710669175595,19.444444444444443,2.9675613965872945
33924099,3000.0,8.006367567650246,20.0,2.995732273553991
31912320,1100.0,7.003065458786462,32.35294117647059,3.4767049341703005
33603370,2800.0,7.937374696163295,17.5,2.8622008809294686
33923887,1150.0,7.047517221357296,22.54901960784314,3.11569158863297
33923688,2500.0,7.824046010856292,20.161290322580644,3.0037644452512553
33923811,3600.0,8.1886891244442,25.35211267605634,3.232862066842941
33918298,770.0,6.646390514847729,33.47826086956522,3.51089629891858
33918271,1390.0,7.237059026124737,30.88888888888889,3.4303965363544178
33923840,3250.0,8.086410275323782,20.70063694267516,3.030164469975475
33923771,1200.0,7.090076835776092,20.0,2.995732273553991
33923715,1750.0,7.4673710669175595,11.666666666666666,2.456735772821304
33923689,2750.0,7.919356190660617,18.333333333333332,2.908720896564361
33923478,2200.0,7.696212639346407,16.176470588235293,2.783557753610355
33923717,2150.0,7.673223121121708,28.666666666666668,3.355735007585398
33923683,1600.0,7.3777589082278725,20.77922077922078,3.033953486374189
33923677,1450.0,7.27931883541462,19.333333333333332,2.9618307218783095
33916690,2400.0,7.783224016336037,19.672131147540984,2.9792029716027804
33596240,1250.0,7.1308988302963465,22.727272727272727,3.123565645063876
33923498,3900.0,8.268731832117737,35.77981651376147,3.577383949888594
33923047,2000.0,7.600902459542082,38.46153846153846,3.649658740960655
33923374,1500.0,7.313220387090301,21.428571428571427,3.0647251450409425
33923339,1800.0,7.495541943884256,26.08695652173913,3.2614354392869966
33923327,1200.0,7.090076835776092,24.0,3.1780538303479458
33923295,1800.0,7.495541943884256,21.686746987951807,3.076701336087658
33923272,2600.0,7.8632667240095735,24.074074074074073,3.1811354968853536
33923278,1650.0,7.408530566894626,28.94736842105263,3.365479299060076
33923214,2200.0,7.696212639346407,22.22222222222222,3.101092789211817
33923183,2100.0,7.649692623711514,25.0,3.2188758248682006
33923146,3000.0,8.006367567650246,15.789473684210526,2.7593434954897607
33923081,7000.0,8.85366542803745,40.0,3.6888794541139363
33922988,4150.0,8.330863613224745,18.863636363636363,2.9372360668723823
33922511,1200.0,7.090076835776092,22.22222222222222,3.101092789211817
33923011,1850.0,7.52294091807237,16.818181818181817,2.822460552279954
33923021,1890.0,7.5443321080536885,16.57894736842105,2.8081336596591924
33922990,1575.0,7.362010551259734,12.209302325581396,2.502198146898061
33922924,1450.0,7.27931883541462,21.323529411764707,3.0598111302385136
33922848,1600.0,7.3777589082278725,24.242424242424242,3.188104166201447
33922793,2900.0,7.9724660159745655,20.13888888888889,3.002652716398565
33922765,1850.0,7.52294091807237,14.015151515151516,2.6401389954859997
33922744,4000.0,8.294049640102028,40.0,3.6888794541139363
